Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure
2245.48552759099,232.1638336347281,2.1279288832331007,8.0,2.413166
2432.762595335631,300.0,2.5390139153758073,8.198006709126702,2.580276783749246
2637.0222689735424,254.91148837451522,2.2067436406655183,8.0,2.8951555895397854
1601.1486200297913,221.06485167420314,2.0,9.876903071381173,2.8460358030167336
2234.6861126693752,200.0,2.231374483226222,12.0,2.558056921393719
1302.6601792036622,290.9448077597991,2.4479033487588198,9.301372775994105,2.541850933731116
2186.587359126289,273.2338290262193,2.0,10.434777758589432,2.424035380387095
2541.3361410455323,300.0,2.9459057528212056,8.0,2.830451221199702
1925.2052491665024,246.22427491313167,2.902528575330435,9.923254244999075,2.477821264662123
2536.3180236294365,261.1697025296145,2.895130345446267,9.49792115113454,3.0291255212433144
1430.7160648422616,251.0983810640308,2.584463803453746,8.572087351518352,2.9311886366462265
1555.6773584541816,238.68812044941978,2.905189614908689,11.781853987512317,2.7378419740561966
1932.0950786781568,290.0276321427064,2.3430464907718545,12.0,3.102642
2511.1051772929122,262.91670820501065,2.0,9.833917205407225,2.729346419234276
1791.285271829006,250.670839529343,2.935188685936097,12.0,3.102642
1773.2234495456128,202.16820961355853,3.0,10.196162624114612,3.102642
1504.1858208109898,280.53900523244255,2.0,8.302718023048273,2.842077583047244
2101.440522221311,233.58561495664804,2.3354593748026624,10.999725479444509,2.9221260738474872
2623.3475704472175,223.36793153886063,2.5483693041607913,9.181076457729338,2.413166
2350.340054546846,267.90167112183667,3.0,11.09171933395535,2.73689498790901
2348.3253271681324,300.0,3.0,9.02756755927763,2.9005707880413576
1896.512762538168,300.0,2.881284583217693,8.0,2.413166
1718.3453203680428,221.68257692651278,2.155941869875272,12.0,3.052452286819327
2338.622958208185,213.7089839477303,2.4812370160384165,10.233698619363226,2.875338867403771
1984.0444621829295,278.1737760149212,2.408136417120345,8.0,2.413166
1913.195882140309,228.21839568864598,2.2000872019437674,8.0,2.717697811912064
2449.120311201808,244.77237261534393,2.1752007985578112,10.503675314228987,2.779105769829273
1901.1062741636351,200.0,3.0,8.0,2.4397892268705528
1581.111870307397,239.29528171266432,2.349419072953296,11.117965232870148,2.489825076937724
2454.594247665483,277.1702712822894,2.893900315461468,12.0,2.9737592649426263
2040.3599452169333,223.1272948916826,2.6664838218141167,8.0,2.9801493190722272
1481.485328075654,230.9862332333728,2.5204667957823927,12.0,2.6595663343592277
1443.5470525641917,263.27364650529046,2.03046397678889,8.82053877562171,2.925684089287213
2047.7059379134334,242.72841302409313,3.0,8.0,2.413166
3168.704830739138,269.5037377537221,2.4196642643683104,10.33963931784722,2.8624370296899646
1803.5896982268957,242.8536812965145,2.8320958692191445,9.740979268907356,2.4998317958824052
1831.8630704572108,249.29409763130795,3.0,11.055509131180399,2.841953308517873
2761.8855988085265,222.9353835374464,2.2654491382839352,10.489225703214798,2.665818306174045
1971.3594001047422,295.7670009766972,2.975549249791255,9.352984606146638,2.6234789174353588
1275.766568376006,288.40556811270545,2.672668917983995,12.0,2.7854963888123767
1213.6017737259135,255.08174003053233,2.8163076378133987,11.510079417128809,3.102642
2613.33198689374,290.4721050837317,2.9205703861340573,10.302776363330109,2.413166
2333.177271125094,250.02278217342254,3.0,9.157032271125223,2.9446748596339316
2413.0628542155964,238.66413251342888,2.221030625191107,11.629672752234502,2.9593232881483718
1971.1217208106436,300.0,2.0,12.0,2.930818800430741
1636.6439870086012,246.32502983783348,3.0,10.26017930859728,2.587578300964143
1891.4184421379166,300.0,2.4160063610301563,10.92077756720451,2.413166
2068.0156086871884,289.600761212266,2.7873635031665884,8.260121847435622,3.102642
1580.8444221506495,266.98537900111205,2.0,9.952537737261398,3.102642
2280.724954775563,281.6756581860782,3.0,8.0,2.625187203417654
1370.2019156001393,234.36550478969713,3.0,10.275467078139151,2.4253609523173716
1833.6206177123881,268.28412258773636,3.0,10.488358732487434,2.6999519993376593
1897.9960637617485,266.1382986510846,2.0,8.0,2.82073971921918
1654.4900934123157,243.30129867078062,2.0,9.005519542855488,2.9749148005575816
897.2473224900889,265.12685264500556,3.0,12.0,2.5990712230567112
2223.9348320556264,200.0,2.0,8.86399695758388,2.6125064178457
1622.1246197798664,259.0636974626305,2.696395008390418,11.18913508143298,2.912738927891364
2662.853979662186,234.23248372182968,2.8542753126730736,11.488502479730574,2.413166
1829.0088611579738,200.0,2.078379164912228,9.486195430621326,2.4739735086615835
1729.3202057843896,212.57880581344264,2.457379560900388,8.02989602411584,2.5474549049329873
2045.7609733894385,200.0,3.0,10.472671734897911,2.631202329983026
2526.719874315224,242.13972776727744,2.191938693340996,10.670848822777343,2.500902048226649
1718.2961684409152,293.0947487751556,2.9619441559168678,8.0,3.102642
2507.3688474148885,200.21956305340566,3.0,11.308343925085985,3.102642
2720.1518205088114,200.0,2.911395097237227,10.201908619892054,3.102642
2495.1614053279727,300.0,2.7473578953143383,10.159496019060237,2.858025075849851
2813.215745496129,200.0,2.9318778973288504,12.0,2.746897486154998
2646.3230105062344,258.99476274222695,2.3634543293127965,12.0,2.692471222441157
2757.441146946503,284.2929450625523,2.906830548708347,12.0,2.413166
2802.1631597078203,253.01484284613605,2.3130014504581395,12.0,3.102642
2104.034764814982,219.8059894202379,2.743955484069573,10.194477636276767,2.612322150289379
1785.388050213901,300.0,3.0,9.863492419563725,2.8027565716079663
868.8781823780971,200.0,2.690799615161591,11.09145661499517,2.894392889957178
1338.6334402391021,247.07831133110403,2.0,8.0,2.702141241751875
1775.8586004206022,244.30569534106976,3.0,12.0,3.102642
1809.132456379717,254.27775386892952,2.470985113063766,8.0,2.413166
1923.6027682989568,211.55627868698792,2.4221005877537993,8.0,2.8434431825513
1499.619754875625,200.0,2.1543339075798107,9.639730471281496,2.9306209328895885
1202.111194279343,200.0,2.0,8.0,2.413166
1934.888416766637,256.4747694803425,2.686351217960884,10.343069093667808,3.102642
1905.2910355941046,254.63415797037476,2.181526299784987,11.20589756496256,2.8011391529458884
1596.2229792250669,224.05908136491664,2.1848125422773856,10.114607659041335,2.432533156358495
1628.9239191748077,210.76369876153757,2.0,12.0,2.9370857447859744
1529.9217040637966,200.0,2.4753154170726765,9.583332687849161,3.038417430625008
1801.738130491841,246.46252182812947,2.008352646050084,9.0966934718434,2.5725624067740545
1571.8485865023745,200.0,3.0,9.51658496768438,2.842962821688566
2629.9376657585076,205.94236253153912,2.3118803217230006,10.932648697789967,2.517537303133395
2120.4983660225607,204.79012147425559,3.0,8.734721997550427,3.0694396231553758
1513.8410409867415,285.20134239497617,2.0,10.24175505158292,2.413166
1859.776109266273,300.0,2.108808887287862,10.4298774778579,2.809276001927594
1409.8571968244046,300.0,2.456001483449577,12.0,3.102642
2506.084147587394,300.0,2.431432128542046,12.0,2.6543817578611906
2692.09336229041,241.3593037824179,2.0,9.098936727508567,2.974472576819586
2626.0009913765157,243.74740779752145,3.0,8.848721526279919,2.730676622270019
1427.6536843787012,200.0,2.2289752994420864,12.0,2.5631509388740557
1954.366490136912,200.0,2.0,8.0,3.102642
1799.214662243542,269.8770039281646,2.288523751808691,8.992374723439088,2.7093057715360875
2281.0065529570907,300.0,3.0,11.968047100177118,3.014168230428703
1496.045098358051,300.0,2.0,8.0,2.5971965973050892
1662.0541529994916,200.0,3.0,9.443165459871652,3.102642
1793.391485824096,259.54159008985306,2.666995040732412,10.883102252618595,2.7125807627870215
2076.644234566212,207.2476042339753,2.4229549597293607,9.767429956694151,2.6615592427419
2347.0643540689434,257.1809920963358,2.3354025639195073,10.351564303051981,2.5655554561724028
1835.636153631696,233.4585166839334,2.7715601489207424,11.482285103049751,2.413166
2331.982537763111,256.7355160694335,2.777442268637198,9.266236211767492,2.986405794405868
2411.038178398569,220.09028756061946,2.902456492087384,8.558851105935592,2.5887018192937945
1893.3923815640894,204.81921870700427,2.0042689975254038,8.99519622479427,2.857860028761843
1377.1709335672017,292.2425471970669,2.3786536588009017,10.412451352469173,2.724923082710216
1414.4048322829299,220.0786927807893,2.7198305926630613,11.448356337462375,2.9086425094646047
2295.8634875757843,230.14186447802123,3.0,12.0,2.413166
1761.8877818426654,240.10690144250282,3.0,10.186554760233163,2.709134665990625
1143.6853386587723,200.0,2.510324591773013,8.621905579501785,2.7731894572025384
2306.4761840915003,228.07412513647142,3.0,8.0,2.7385911494862976
2064.7772602731093,216.37233429941784,2.194211906670194,9.147555028379948,2.6007260260260145
1297.0164594286857,221.80413576286463,2.8210900262176297,8.0,2.413166
2589.7099906013227,252.30184961235352,2.67745741778762,12.0,2.413166
2418.317993578875,200.0,2.2206471851737555,10.836323694931341,2.746383057988562
2069.3726256450896,272.94197160594916,3.0,8.0,2.7899854244900637
1362.8403161327915,225.19232757052146,2.928729652095847,11.184561101115797,3.102642
1298.8347335573585,276.64341120399644,3.0,9.399723739419244,2.753346361766328
1846.4657565792818,263.794028882601,2.0,12.0,2.7939051981809544
1143.0423052248552,300.0,2.429452377962468,8.0,2.852076167585537
2202.5401365922426,240.5145900213185,2.3896105604578595,8.0,2.413166
1294.5883433098318,200.0,2.672832361104687,9.338561407871532,2.413166
2082.456364627349,296.81830634646093,3.0,12.0,2.6274363608342406
1855.9342736366368,300.0,2.605232109265566,8.57803670775618,3.102642
2355.8926340485223,231.95158205025353,2.4531185130247164,12.0,3.102642
1531.0262023692558,219.7790086392438,2.1530052224568577,8.694375816451775,2.4886885351595165
2136.864724762362,286.5406223832722,2.0,12.0,2.6501877555917415
1302.5799035826783,235.5216997989349,2.0,8.103482795945443,2.8131669276216344
2397.7747758847036,296.0733616284215,3.0,8.330553850963529,3.0048525670513238
1942.5191168612528,300.0,3.0,8.69188568557816,2.5759398543412266
2247.9253344827152,257.10104201952055,2.5500117444682946,9.376836491076785,2.4608205381000556
1339.7373265859837,299.51519036447894,2.0,8.0,2.782287536840107
2249.5421378358833,300.0,2.7800343227550166,8.0,2.9329708553514653
2153.101698151854,289.09914858433154,2.0,10.085346615596345,2.942113697952938
2181.8489463566816,200.0,2.8381593828624196,8.0,3.102642
2156.316981506993,243.9763397329846,3.0,12.0,3.102642
1903.2680586048261,236.76982760548245,2.555583490904873,12.0,2.974135215920799
2620.6496101579955,226.09220352679975,3.0,9.225773633813303,2.6634001684725708
1922.0510071171482,200.0,2.008880078599009,10.570524928206154,2.955087822307548
1630.4153998045856,205.6018984255788,2.0,12.0,3.01819062542024
1970.6369033155306,294.17017949636977,2.0887098393914103,11.00006186326063,3.066208218167462
1524.741027277735,268.40498834236223,2.1779510388349976,9.96125316644151,2.800278347287966
1768.0017883345781,232.72237539034637,2.4644272032902084,12.0,2.524685026246645
1911.3766919053005,244.58235078969162,3.0,12.0,3.102642
1810.22293967707,291.81318033256406,2.349461728129267,8.445259820325582,3.102642
2099.698536402743,209.40685314384274,2.0,11.632231104090824,3.041862285145963
2972.8806956531635,208.11707860661426,2.2920165427123895,8.785140078759218,2.700712791750796
2285.47491992306,300.0,2.395674224581955,12.0,2.565866297242471
2536.150323644046,231.77382656310368,2.516166751982717,8.536381741985966,2.807798005766966
1748.1452813158817,300.0,2.8683866659999153,11.92933552488569,2.753819290164516
1706.4918557474257,300.0,2.4030831936383663,10.98247035858192,2.839658027968972
1810.9109765535052,200.0,2.510922098197539,11.001055499614848,2.8477953673318233
2426.4445486344384,200.0,2.190054147640664,9.622637645750276,2.641617719152058
925.9407608845511,200.0,2.0,11.293740337563587,2.769437322378263
1483.4176123543164,260.09933261328496,2.5162608954181476,8.776832822205215,2.9035510633219874
2051.16792341711,234.73341207729496,2.409229683492286,8.0,3.102642
1887.9538164685357,200.0,2.0660247246504713,9.495070283254663,2.6748637518705416
2983.864841071523,200.0,2.0,10.001689862076688,2.413166
2223.841607871328,292.49561155942456,3.0,9.229507680005144,2.413166
1668.9042782347597,266.37950711179076,2.927868748746193,10.518382277254256,3.102642
1211.1964657303265,249.91652058230957,2.5149825879342567,9.463459705990656,2.4407138803920994
1829.7199825310688,248.22182853394378,2.293795104061265,8.0,2.5276414409075607
1348.3899586607927,225.53742248700829,3.0,10.664090210120145,2.413166
2233.3753252092174,300.0,2.0,12.0,3.102642
2080.5531611208394,236.8677639956026,2.5454428273941243,11.231107218488942,2.7600544982685595
2160.0159660463655,291.29661524234973,2.4241672792838553,11.604691163110195,3.077978351452374
3039.5883323975186,217.8366494308956,2.3994079489169033,10.238161330092002,2.7046063584248246
1546.267009289851,208.55094572000223,2.060987329186811,10.235865352528565,2.4798529421363407
1903.7978961020467,239.86327101885257,2.5743757859794156,9.973355699969453,2.624357063430773
1393.7421277555454,237.10667623428103,2.445919819080396,9.707403739162462,2.9793742212973884
1959.7007419249373,253.54072603406607,2.0,10.111743887838134,2.8292026408603124
2796.636807975013,299.89223779464186,2.174884077365864,10.012028420573003,2.8109158144574873
2284.361199560236,263.0040361899002,2.0,11.505542417393313,2.413166
1942.7564772053995,296.2532807736161,3.0,10.46488114547924,2.413166
2125.8151244099454,300.0,2.604126028621999,11.18300088365253,2.4449390063384455
1394.572181028205,200.0,3.0,8.0,2.870865050473155
1803.1331441528055,210.87357289305035,2.319850826499953,10.293638609425944,2.7688497783099852
2042.6262872851935,200.0,3.0,11.98954549932814,2.44203027512324
2049.710993354271,200.0,2.885326117187088,9.769305002166199,2.434453511810592
1234.6918778006916,200.0,2.0,8.0,3.0540986851584493
2163.811589617391,254.82742762999098,2.7470506502674166,9.267087594177681,2.765004660227887
2139.598246257105,264.61401225185506,2.7466763921582373,11.660109548655374,2.866875221471294
1811.4743968636108,294.33607266284673,2.131515262780887,11.508133806188182,2.9230715315362126
2002.08749954125,255.66103123822205,2.7969416397702864,8.0,3.102642
1258.2542233159993,248.525917657109,2.030568229912514,10.532339795146058,3.102642
1260.1021923378257,263.9127916755675,2.684903342546694,12.0,2.7811745318431553
2067.343631169119,298.52165231718936,2.598873698624317,12.0,2.733557436055638
1666.138404541918,200.0,3.0,9.615332531372987,2.8038403077247125
1994.2222398878494,200.0,3.0,8.840213194507719,2.413166
2419.7453361588023,240.2687653229125,2.168902871982164,12.0,3.0807667113421586
1913.0350348474221,223.22514273198595,2.9915544983760993,8.854522903716445,2.797130814709325
800.0,280.2138357349477,3.0,11.203762806774204,2.8310292230219667
1924.6731809895534,200.0,2.0,12.0,3.074621639715755
1759.4779890029824,201.38413563804573,2.4864885041690954,8.49207570986629,2.440379482028363
1882.65282283854,300.0,2.1372844542480545,10.678521518040107,2.413166
2449.8654062857768,300.0,2.232877187052576,8.0,2.475690876121014
1210.734907029443,261.6853760459898,2.375226665552415,10.94079554047044,2.8451803805031677
2121.978311953992,300.0,2.960370442591183,8.0,3.102642
2785.151955955616,288.08844029831675,3.0,11.036064166533132,3.0486366306910857
1687.0284425157713,279.6083101331656,3.0,10.61448227463357,3.102642
2236.1639430928685,200.0,2.26407648455032,9.25567479900792,2.5664589557766306
2483.152889485401,204.57959273715778,2.888254140517139,12.0,3.102642
2105.1157195510473,211.83906749101178,2.3543610687601966,12.0,2.869735886834935
1657.4515098342865,209.89808270080763,2.674914643485847,11.451213066924094,3.102642
1645.239494646,200.0,2.0,8.906148843123221,2.509273963128519
