Engine_RPM,Injector_Flow_Rate,Injector_Pulse_Width,Injector_Timing,Fuel_Pressure,Anomaly_Score,Anomaly_Score_IFR_Norm,Anomaly_Score_IPW_Norm,Anomaly_Score_IT_Norm,Anomaly_Label,Datetime
1087.7703323770006,300.0,3.0,9.684097047376303,0.1936095009688804,-0.016186958342934044,-16.186958342934044,-0.16186958342934044,-1.6186958342934044,-1,2023-12-21 07:55:04.804804804
1528.490051298984,290.8520267581636,2.139842451559667,9.575726175960462,0.1663820041015999,-0.014457397244489467,-14.457397244489467,-0.14457397244489467,-1.4457397244489467,-1,2023-12-21 07:55:06.186186186
1625.2274020598295,218.6626357878724,2.0,12.0,0.1923605538106673,-0.006705201140722816,-6.705201140722816,-0.06705201140722816,-0.6705201140722816,-1,2023-12-21 07:55:07.567567567
1232.2830379393413,200.0,3.0,11.148454965542005,0.1663820041015999,-0.02765485406893009,-27.654854068930092,-0.2765485406893009,-2.765485406893009,-1,2023-12-21 07:55:08.948948948
1862.110657058269,218.9568054374753,3.0,10.071927814901253,0.2139197195592,-0.010475818414277027,-10.475818414277027,-0.10475818414277027,-1.0475818414277027,-1,2023-12-21 07:55:10.330330330
2292.00666792466,252.0648322227559,2.0,8.0,0.1754767013802631,-0.0647877371406731,-64.7877371406731,-0.647877371406731,-6.47877371406731,-1,2023-12-21 07:55:11.711711711
1882.0352095409223,277.06421847116377,2.1632618856578394,9.80428887435354,0.2139197195592,-0.024623954560072936,-24.623954560072935,-0.24623954560072936,-2.4623954560072936,-1,2023-12-21 07:55:13.093093093
1196.4034363466762,216.42909402855653,2.4226305090089144,11.754573600017942,0.2139197195592,-0.007880338870531967,-7.880338870531967,-0.07880338870531967,-0.7880338870531967,-1,2023-12-21 07:55:14.474474474
865.4978011382835,243.85599371426983,2.904994732044368,11.8507829799598,0.1663820041015999,-0.06733774699750594,-67.33774699750595,-0.6733774699750594,-6.733774699750594,-1,2023-12-21 07:55:15.855855855
2124.1622109015634,233.41669694704464,2.470801128629924,8.0,0.2080566229407977,-0.04140902773601007,-41.409027736010074,-0.41409027736010073,-4.140902773601008,-1,2023-12-21 07:55:17.237237237
1928.4672087696329,241.73434849384037,2.0,10.637377514254451,0.2139197195592,-0.036804970525349257,-36.804970525349255,-0.36804970525349257,-3.6804970525349257,-1,2023-12-21 07:55:18.618618618
1457.980797721547,300.0,2.0,11.593459844494156,0.2139197195592,-0.030437772465928048,-30.43777246592805,-0.3043777246592805,-3.043777246592805,-1,2023-12-21 07:55:19.999999999
1974.5153368701788,280.2852576908108,2.3906929147931097,8.0,0.1701947574570435,-0.037725865398921865,-37.72586539892187,-0.37725865398921865,-3.7725865398921865,-1,2023-12-21 07:55:21.381381381
800.0,289.91255515245945,3.0,9.728794681713488,0.2139197195592,-0.056863745861940096,-56.863745861940096,-0.568637458619401,-5.68637458619401,-1,2023-12-21 07:55:22.762762762
836.69401568378,256.904290673986,2.32396627584864,8.0,0.1998444086944354,-0.02501541577821531,-25.01541577821531,-0.2501541577821531,-2.501541577821531,-1,2023-12-21 07:55:24.144144144
1357.776449794171,200.0,2.0,11.44477383745245,0.1847873030095895,-0.015540540776268652,-15.540540776268653,-0.15540540776268652,-1.5540540776268652,-1,2023-12-21 07:55:25.525525525
1854.386166848897,300.0,2.00665344380744,8.0,0.1762603927021085,-0.05427641996010968,-54.27641996010968,-0.5427641996010968,-5.427641996010967,-1,2023-12-21 07:55:26.906906906
2360.7543498594346,200.70079566698465,2.343184215237617,8.0,0.1920663524277113,-0.06788873854339028,-67.88873854339028,-0.6788873854339028,-6.788873854339029,-1,2023-12-21 07:55:28.288288288
1202.304637220735,200.0,2.6379311032191115,11.55851318686119,0.2139197195592,-0.028622738380645107,-28.622738380645107,-0.2862273838064511,-2.8622738380645107,-1,2023-12-21 07:55:29.669669669
1767.436328960333,288.0731985411735,2.480873386259348,8.0,0.2139197195592,-0.038717264678228336,-38.71726467822833,-0.38717264678228336,-3.8717264678228336,-1,2023-12-21 07:55:31.051051051
1049.966319807982,211.58391860476183,2.3545487149891926,12.0,0.1757567371255899,-0.025589373879403743,-25.589373879403745,-0.25589373879403743,-2.5589373879403743,-1,2023-12-21 07:55:32.432432432
800.0,229.2720004311224,2.0,10.189640764663489,0.1663820041015999,-0.06225216559485769,-62.252165594857686,-0.6225216559485769,-6.225216559485769,-1,2023-12-21 07:55:33.813813813
1505.4985615105934,229.61797155100805,2.1529128750387923,12.0,0.2139197195592,-0.016553667599058075,-16.553667599058073,-0.16553667599058075,-1.6553667599058075,-1,2023-12-21 07:55:35.195195195
2034.6562937488,237.98236520666495,2.723011302769843,8.0,0.1837645859217181,-0.010798531095489672,-10.798531095489672,-0.10798531095489672,-1.0798531095489672,-1,2023-12-21 07:55:36.576576576
1315.852518350334,222.6450182512073,2.332780973990114,8.773554568464835,0.1883936230972838,0.019650553425026696,19.650553425026697,0.19650553425026696,1.9650553425026696,1,2023-12-21 07:55:37.957957957
1164.0262170431065,299.82381817361744,2.627064501445503,10.326061386515647,0.2028528024400352,0.0035546320867904657,3.5546320867904657,0.03554632086790466,0.35546320867904657,1,2023-12-21 07:55:39.339339339
1319.688310932607,200.0,2.1122785687192507,11.075753901375643,0.1663820041015999,-0.010842993038205462,-10.842993038205462,-0.10842993038205462,-1.0842993038205462,-1,2023-12-21 07:55:40.720720720
900.6480025210818,273.7362410567571,2.8491097298203703,11.047621099913668,0.2124569017134465,-0.03853665544392337,-38.53665544392337,-0.38536655443923373,-3.8536655443923373,-1,2023-12-21 07:55:42.102102102
1178.9113847043864,300.0,2.401464731658903,10.572124918949555,0.1806566597889736,0.005590877289235963,5.590877289235962,0.055908772892359626,0.5590877289235963,1,2023-12-21 07:55:43.483483483
2178.665145859566,295.7013138140319,2.2883915376225525,8.0,0.2009490446076938,-0.05619367497283634,-56.19367497283634,-0.5619367497283634,-5.619367497283633,-1,2023-12-21 07:55:44.864864864
1671.835286749069,258.6460919344333,2.3578608108852697,10.289007022166158,0.2075548028233617,0.008206514453150682,8.206514453150682,0.08206514453150682,0.8206514453150682,1,2023-12-21 07:55:46.246246246
2103.378506611116,277.2223238420422,2.0,8.902156944181359,0.2075144136552281,-0.05649770863734882,-56.49770863734882,-0.5649770863734882,-5.649770863734882,-1,2023-12-21 07:55:47.627627627
1673.6834239976145,241.8181729893248,2.0,9.3505121821053,0.1768061503051308,0.007696997587540555,7.6969975875405545,0.07696997587540555,0.7696997587540555,1,2023-12-21 07:55:49.009009009
1567.503396663613,205.63280597417224,2.9456468078466806,8.0,0.2139197195592,-0.028486888138243738,-28.48688813824374,-0.2848688813824374,-2.8486888138243738,-1,2023-12-21 07:55:50.390390390
1402.3816123277918,272.1971186183665,2.518470991434952,8.656118782080643,0.2056641889062753,-0.003923369281999878,-3.9233692819998778,-0.03923369281999878,-0.3923369281999878,-1,2023-12-21 07:55:51.771771771
1457.3448162986615,281.13563993733544,2.26230100303371,9.25854789044678,0.1884416437583386,0.0010800431543990796,1.0800431543990796,0.010800431543990796,0.10800431543990796,1,2023-12-21 07:55:53.153153153
1949.55244256541,300.0,2.973700642892,8.334061567301378,0.2117765540138367,-0.05738273293107021,-57.382732931070215,-0.5738273293107021,-5.738273293107021,-1,2023-12-21 07:55:54.534534534
827.093324687587,225.0593731271757,2.0,12.0,0.2139197195592,-0.0919306368671694,-91.9306368671694,-0.919306368671694,-9.19306368671694,-1,2023-12-21 07:55:55.915915915
1119.2850910703478,200.0,2.547886079963729,12.0,0.2002217839179174,-0.026524247302999182,-26.524247302999182,-0.2652424730299918,-2.652424730299918,-1,2023-12-21 07:55:57.297297297
1695.251174772451,200.0,2.0,11.228525483913414,0.1742464251141275,-0.01676374096744715,-16.76374096744715,-0.1676374096744715,-1.676374096744715,-1,2023-12-21 07:55:58.678678678
1461.654679684763,258.74489896137084,2.922534050441059,10.76025832398897,0.2041514265908189,0.018826060238656073,18.826060238656073,0.18826060238656073,1.8826060238656073,1,2023-12-21 07:56:00.060060060
1310.4844501773332,200.0,2.0,8.0,0.1663820041015999,-0.03290364731498374,-32.90364731498374,-0.3290364731498374,-3.290364731498374,-1,2023-12-21 07:56:01.441441441
1665.221723923105,296.58463801995174,2.0,11.103722489395254,0.1663820041015999,-0.02970065999743432,-29.70065999743432,-0.2970065999743432,-2.970065999743432,-1,2023-12-21 07:56:02.822822822
985.267156269736,255.91671154919297,3.0,8.120636998248148,0.2138480292374115,-0.04316576476496159,-43.16576476496159,-0.4316576476496159,-4.316576476496159,-1,2023-12-21 07:56:04.204204204
1511.2909698974188,300.0,2.0,9.144383199007637,0.20985098117242,-0.035402247313156554,-35.40224731315655,-0.35402247313156554,-3.5402247313156554,-1,2023-12-21 07:56:05.585585585
1478.4589898691745,300.0,3.0,10.127454289442865,0.2071155550244512,-0.01474139787624229,-14.74139787624229,-0.1474139787624229,-1.474139787624229,-1,2023-12-21 07:56:06.966966966
1255.9960897966062,220.73203817626109,2.780675774266295,8.375920983936826,0.2005539217818022,0.010139299391779988,10.139299391779987,0.10139299391779988,1.0139299391779988,1,2023-12-21 07:56:08.348348348
1325.2753350434373,296.17793978978074,2.0,8.861421825574688,0.1826578981166549,-0.023742184591896365,-23.742184591896365,-0.23742184591896365,-2.3742184591896365,-1,2023-12-21 07:56:09.729729729
1716.5655135722873,300.0,2.6386412058190127,11.810663114268465,0.1871099344387861,-0.007152995385104499,-7.152995385104499,-0.07152995385104499,-0.7152995385104499,-1,2023-12-21 07:56:11.111111111
1246.0668308552274,292.59504848449694,2.601864385994716,8.0,0.1974214231130127,-0.016452717308567566,-16.452717308567564,-0.16452717308567566,-1.6452717308567566,-1,2023-12-21 07:56:12.492492492
1249.1405144307766,228.17933738581036,2.263388694549098,11.42071941142191,0.2139197195592,-0.007001557881478271,-7.001557881478271,-0.07001557881478271,-0.7001557881478271,-1,2023-12-21 07:56:13.873873873
1958.09781240426,200.0,2.0297126906570293,8.0,0.1663820041015999,-0.045091483398525534,-45.09148339852553,-0.45091483398525534,-4.509148339852553,-1,2023-12-21 07:56:15.255255255
1345.030987942985,263.2119580744622,2.868316661165163,10.098221415671487,0.2139197195592,0.015395207300890557,15.395207300890556,0.15395207300890557,1.5395207300890557,1,2023-12-21 07:56:16.636636636
1063.753430414268,230.30053765976203,3.0,12.0,0.1932780955591176,-0.020521042307613646,-20.521042307613648,-0.20521042307613646,-2.0521042307613646,-1,2023-12-21 07:56:18.018018018
1641.3432800078224,245.9731747259021,2.510449226567811,8.159889624359336,0.1663820041015999,0.0007967536933307096,0.7967536933307096,0.007967536933307096,0.07967536933307096,1,2023-12-21 07:56:19.399399399
800.406140052298,270.8492397285908,2.704689369587752,10.480661982116294,0.1852668902104178,-0.01778022414968483,-17.78022414968483,-0.1778022414968483,-1.7780224149684831,-1,2023-12-21 07:56:20.780780780
1824.3580346366584,200.0,2.543590792511726,10.03973542225706,0.1767445049178512,0.010137148250191963,10.137148250191963,0.10137148250191963,1.0137148250191963,1,2023-12-21 07:56:22.162162162
1551.2540094578271,200.0,2.0,12.0,0.2139197195592,-0.04242522067476162,-42.42522067476162,-0.4242522067476162,-4.242522067476163,-1,2023-12-21 07:56:23.543543543
1890.4131156487745,202.77775700485927,2.190720400480856,12.0,0.1663820041015999,-0.03387247089771395,-33.872470897713946,-0.33872470897713947,-3.3872470897713947,-1,2023-12-21 07:56:24.924924924
1072.1481217142018,299.32311002614875,2.7684638405465924,9.38395186965862,0.1866649813367866,-0.01111665390865424,-11.11665390865424,-0.11116653908654239,-1.111665390865424,-1,2023-12-21 07:56:26.306306306
1833.2501334018373,200.0,2.02206473954556,11.761423423647724,0.1923267112087636,-0.019315707316289954,-19.315707316289952,-0.19315707316289954,-1.9315707316289954,-1,2023-12-21 07:56:27.687687687
1134.8479178561397,271.97162955310205,2.7397864229384163,8.0,0.1663820041015999,-0.026245474301212046,-26.245474301212045,-0.26245474301212046,-2.6245474301212046,-1,2023-12-21 07:56:29.069069069
1265.298085442521,277.3682427743978,2.0,9.48686318590392,0.1991910147357564,-0.009900476839751926,-9.900476839751926,-0.09900476839751926,-0.9900476839751926,-1,2023-12-21 07:56:30.450450450
1425.8344393221623,239.9400004896332,3.0,10.32813041223032,0.198699184013225,0.02619347615660511,26.19347615660511,0.2619347615660511,2.6193476156605113,1,2023-12-21 07:56:31.831831831
1179.3439787220857,282.52201502728786,2.5034479277348574,8.0,0.2139197195592,-0.03483598704683699,-34.83598704683699,-0.3483598704683699,-3.483598704683699,-1,2023-12-21 07:56:33.213213213
1495.101600807039,267.02912633611044,3.0,11.41958831977244,0.1663820041015999,-0.013042848899213588,-13.042848899213588,-0.13042848899213588,-1.3042848899213588,-1,2023-12-21 07:56:34.594594594
1387.537999123437,276.339400817768,3.0,12.0,0.2038553272893199,-0.01198487761712752,-11.98487761712752,-0.1198487761712752,-1.198487761712752,-1,2023-12-21 07:56:35.975975975
2128.980437334837,300.0,2.4681076796509838,11.999040905058845,0.1926591557662322,-0.036641364096741236,-36.641364096741235,-0.36641364096741236,-3.6641364096741236,-1,2023-12-21 07:56:37.357357357
1857.3369566895665,276.1113732221616,2.2048517040653737,9.134613617115107,0.1754178288643197,-0.008224059426466979,-8.22405942646698,-0.08224059426466979,-0.8224059426466979,-1,2023-12-21 07:56:38.738738738
2109.4446107491194,296.4099277660159,2.496937733616766,8.686554678556226,0.1939970683973254,-0.03590171006002951,-35.901710060029515,-0.3590171006002951,-3.5901710060029512,-1,2023-12-21 07:56:40.120120120
1952.7356006809823,239.05271772913244,3.0,10.364218987274478,0.1849931611788533,-0.00751506290969306,-7.51506290969306,-0.0751506290969306,-0.751506290969306,-1,2023-12-21 07:56:41.501501501
800.0,268.67407239543587,2.2296467598476504,12.0,0.1663820041015999,-0.08050006107836294,-80.50006107836293,-0.8050006107836294,-8.050006107836294,-1,2023-12-21 07:56:42.882882882
1032.8430381067485,200.0,2.0794649809093384,9.203774943094112,0.2139197195592,-0.053167410654906155,-53.167410654906156,-0.5316741065490616,-5.316741065490616,-1,2023-12-21 07:56:44.264264264
1287.877318959458,264.62789468156586,2.3407175651727448,12.0,0.1876360760334891,0.007581940288738653,7.581940288738654,0.07581940288738653,0.7581940288738653,1,2023-12-21 07:56:45.645645645
1540.0408323227705,300.0,2.328050824426977,12.0,0.1939032271443948,-0.00028639320307255467,-0.28639320307255467,-0.0028639320307255467,-0.028639320307255467,-1,2023-12-21 07:56:47.027027027
2133.0952421140305,286.1735237478179,2.0,12.0,0.1847549438792264,-0.04403687448774374,-44.03687448774374,-0.4403687448774374,-4.403687448774374,-1,2023-12-21 07:56:48.408408408
1362.2585439801508,226.96371302333063,2.579229551737185,9.100209485758006,0.1663820041015999,0.00964483890961998,9.64483890961998,0.0964483890961998,0.9644838909619979,1,2023-12-21 07:56:49.789789789
1671.9922446863864,205.23213863544908,2.2673081682667697,12.0,0.194751571330707,0.00428864558217934,4.28864558217934,0.0428864558217934,0.428864558217934,1,2023-12-21 07:56:51.171171171
1224.7844388037122,246.55508035104825,2.745132661213768,11.842413577053843,0.1663820041015999,-0.007787667044801272,-7.787667044801272,-0.07787667044801272,-0.7787667044801272,-1,2023-12-21 07:56:52.552552552
2439.2701149726317,240.0190660096844,3.0,9.48565701065824,0.2092522747157959,-0.0672164149220742,-67.2164149220742,-0.672164149220742,-6.72164149220742,-1,2023-12-21 07:56:53.933933933
1851.96111977136,300.0,2.180971182140065,9.253951690364854,0.2004779582203582,-0.027168608300200403,-27.168608300200404,-0.27168608300200403,-2.7168608300200403,-1,2023-12-21 07:56:55.315315315
1451.6550375561503,261.435027811977,2.3308863442692456,11.614606117753736,0.2114281129608674,-0.005373937246701099,-5.373937246701099,-0.05373937246701099,-0.5373937246701099,-1,2023-12-21 07:56:56.696696696
1626.4489776353173,300.0,2.585925882600866,12.0,0.1663820041015999,-0.020052512963007807,-20.052512963007807,-0.20052512963007807,-2.0052512963007807,-1,2023-12-21 07:56:58.078078078
1574.388840707792,254.93536807065863,3.0,10.233887026895134,0.2139197195592,0.003857364061790991,3.857364061790991,0.03857364061790991,0.3857364061790991,1,2023-12-21 07:56:59.459459459
2024.1286085050908,271.0398257574292,2.193301123127588,12.0,0.1663820041015999,-0.041205120266913475,-41.205120266913475,-0.41205120266913475,-4.1205120266913475,-1,2023-12-21 07:57:00.840840840
1714.8396725428845,241.65841307341344,3.0,9.71760110992803,0.1889097294602363,0.014881280348663928,14.881280348663928,0.14881280348663928,1.4881280348663928,1,2023-12-21 07:57:02.222222222
1585.1220294967948,230.42874940684663,2.272684974320026,9.79402004896201,0.1805977957071473,0.03449240599656228,34.49240599656228,0.3449240599656228,3.4492405996562283,1,2023-12-21 07:57:03.603603603
856.7139030047962,252.3616886912384,2.7773256378576043,8.0,0.1782507196725199,-0.03672545951505435,-36.72545951505435,-0.3672545951505435,-3.672545951505435,-1,2023-12-21 07:57:04.984984984
1075.5783697155382,294.81311954829926,2.0,10.943899960668842,0.18279493277298,-0.01973328275367625,-19.73328275367625,-0.1973328275367625,-1.9733282753676251,-1,2023-12-21 07:57:06.366366366
